Evaluative_comparison	match
Evaluative_comparison	stack up
Desirability	superlative
Desirability	fantastic
Desirability	super
Desirability	astonishing
Desirability	fair
Desirability	outstanding
Desirability	sweet
Desirability	magnificent
Desirability	tip-top
Desirability	second-rate
Desirability	fabulous
Desirability	top-notch
Desirability	miserable
Desirability	mediocre
Desirability	fine
Desirability	nasty
Desirability	dreadful
Desirability	lame
Desirability	tremendous
Desirability	decent
Desirability	rotten
Desirability	superb
Desirability	terrific
Desirability	amazing
Desirability	wonderful
Desirability	unfortunate
Desirability	horrible
Desirability	pitiful
Desirability	tolerable
Desirability	inferior
Desirability	third-rate
Desirability	good
Desirability	okay
Desirability	pathetic
Desirability	desirable
Desirability	astounding
Desirability	execrable
Desirability	crappy
Desirability	extraordinary
Desirability	idyllic
Desirability	excellent
Desirability	awful
Desirability	suck
Desirability	uncool
Desirability	lamer
Desirability	cool
Desirability	sensational
Desirability	great
Desirability	first-rate
Desirability	splendid
Desirability	stupendous
Desirability	shitty
Desirability	marvellous
Desirability	average
Desirability	incredible
Desirability	terrible
Desirability	appalling
Desirability	so-so
Desirability	bad
Desirability	excellence
Desirability	rock
Desirability	popular
Desirability	substandard
Sole_instance	only
Sole_instance	sole
Sole_instance	lone
Sole_instance	single
Sole_instance	one and only
Beyond_compare	beyond compare
Beyond_compare	without peer
Beyond_compare	incomparable
Beyond_compare	peerless
Beyond_compare	without equal
Beyond_compare	unmatched
Beyond_compare	nonpareil
Beyond_compare	unequalled
Beyond_compare	without match
Beyond_compare	matchless
Beyond_compare	unrivaled
Beyond_compare	without compare
Ground_up	flaked
Ground_up	shredded
Ground_up	crushed
Ground_up	granulated
Ground_up	crumbled
Ground_up	grated
Ground_up	pulverized
Ground_up	powdered
Ground_up	ground
Ground_up	milled
Surpassing	exceed
Surpassing	outstrip
Surpassing	eclipse
Surpassing	better
Surpassing	outshine
Surpassing	surpass
Surpassing	outdo
Surpassing	pale
Emitting	give off
Emitting	void
Emitting	discharge
Emitting	excrete
Emitting	exhale
Emitting	radiate
Emitting	exude
Emitting	emit
Emitting	secrete
Compatibility	square
Compatibility	consistent
Compatibility	comport
Compatibility	go
Compatibility	cohere
Compatibility	congruous
Compatibility	dovetail
Compatibility	incompatible
Compatibility	at variance
Compatibility	harmony
Compatibility	incompatibility
Compatibility	match
Compatibility	conflicting
Compatibility	accord
Compatibility	biocompatible
Compatibility	clash
Compatibility	rhyme
Compatibility	harmonize
Compatibility	congruent
Compatibility	jibe
Compatibility	consonant
Compatibility	compatibility
Compatibility	compatible
Compatibility	conflict
Compatibility	agree
Emanating	radiate
Emanating	issue
Emanating	exude
Emanating	emanate
Motion_directional	drop
Motion_directional	topple
Motion_directional	rise
Motion_directional	slant
Motion_directional	plummet
Motion_directional	descend
Motion_directional	fall
Motion_directional	angle
Motion_directional	plunge
Motion_directional	dip
Deciding	decision
Deciding	decide
Stimulus_focus	heart-warming
Stimulus_focus	astonishing
Stimulus_focus	absorbing
Stimulus_focus	offensive
Stimulus_focus	white-knuckle
Stimulus_focus	enjoyable
Stimulus_focus	stimulating
Stimulus_focus	revolting
Stimulus_focus	worrisome
Stimulus_focus	dismaying
Stimulus_focus	dreadful
Stimulus_focus	thrilling
Stimulus_focus	rousing
Stimulus_focus	spine-tingling
Stimulus_focus	disgusting
Stimulus_focus	disorientating
Stimulus_focus	unfunny
Stimulus_focus	heart-rending
Stimulus_focus	rich
Stimulus_focus	disconcerting
Stimulus_focus	pitiful
Stimulus_focus	pleasing
Stimulus_focus	pleasurable
Stimulus_focus	unpleasant
Stimulus_focus	stupefying
Stimulus_focus	captivating
Stimulus_focus	pacifying
Stimulus_focus	tiring
Stimulus_focus	alienating
Stimulus_focus	touching
Stimulus_focus	rest
Stimulus_focus	frightening
Stimulus_focus	mind-numbing
Stimulus_focus	cool
Stimulus_focus	recreation
Stimulus_focus	impressive
Stimulus_focus	aggravating
Stimulus_focus	enraging
Stimulus_focus	droll
Stimulus_focus	unexciting
Stimulus_focus	delightful
Stimulus_focus	engrossing
Stimulus_focus	jaw-dropping
Stimulus_focus	shocking
Stimulus_focus	vexation
Stimulus_focus	worrying
Stimulus_focus	ghastly
Stimulus_focus	distasteful
Stimulus_focus	gripping
Stimulus_focus	fascinating
Stimulus_focus	humorous
Stimulus_focus	comforting
Stimulus_focus	disturbing
Stimulus_focus	abominable
Stimulus_focus	confusing
Stimulus_focus	spine-chilling
Stimulus_focus	satisfying
Stimulus_focus	stressful
Stimulus_focus	insulting
Stimulus_focus	unsettling
Stimulus_focus	solemn
Stimulus_focus	alarming
Stimulus_focus	suspenseful
Stimulus_focus	discouraging
Stimulus_focus	jolly
Stimulus_focus	hilarious
Stimulus_focus	tiresome
Stimulus_focus	unnerving
Stimulus_focus	distressing
Stimulus_focus	full
Stimulus_focus	pathetic
Stimulus_focus	startling
Stimulus_focus	upsetting
Stimulus_focus	pleasant
Stimulus_focus	poignant
Stimulus_focus	displeasing
Stimulus_focus	relaxation
Stimulus_focus	enthralling
Stimulus_focus	exciting
Stimulus_focus	irritating
Stimulus_focus	exasperating
Stimulus_focus	uplifting
Stimulus_focus	galling
Stimulus_focus	cheering
Stimulus_focus	repellent
Stimulus_focus	stirring
Stimulus_focus	bothersome
Stimulus_focus	unpleasing
Stimulus_focus	bewitching
Stimulus_focus	breathtaking
Stimulus_focus	striking
Stimulus_focus	color
Stimulus_focus	blood-curdling
Stimulus_focus	encouraging
Stimulus_focus	hair-raising
Stimulus_focus	soothing
Stimulus_focus	aggravation
Stimulus_focus	formidable
Stimulus_focus	comical
Stimulus_focus	calming
Stimulus_focus	annoyance
Stimulus_focus	infuriating
Stimulus_focus	intimidating
Stimulus_focus	tear-jerking
Stimulus_focus	mind-boggling
Stimulus_focus	terrifying
Stimulus_focus	embittering
Stimulus_focus	exhilarating
Stimulus_focus	bewildering
Stimulus_focus	scary
Stimulus_focus	discomfiting
Stimulus_focus	empty
Stimulus_focus	agreeable
Stimulus_focus	perplexing
Stimulus_focus	relaxing
Stimulus_focus	consoling
Stimulus_focus	charming
Stimulus_focus	depressing
Stimulus_focus	sobering
Stimulus_focus	traumatizing
Stimulus_focus	troubling
Stimulus_focus	heart-stopping
Stimulus_focus	dull
Stimulus_focus	irksome
Stimulus_focus	intriguing
Stimulus_focus	fulfilling
Stimulus_focus	boring
Stimulus_focus	gratifying
Stimulus_focus	unfulfilling
Stimulus_focus	vexatious
Stimulus_focus	discomforting
Stimulus_focus	electrifying
Stimulus_focus	chilling
Stimulus_focus	beguiling
Stimulus_focus	troublesome
Stimulus_focus	embarrassing
Stimulus_focus	invigorating
Stimulus_focus	stinging
Stimulus_focus	sad
Stimulus_focus	disappointing
Stimulus_focus	funny
Stimulus_focus	annoying
Stimulus_focus	saddening
Stimulus_focus	tedious
Stimulus_focus	disillusioning
Stimulus_focus	reassuring
Stimulus_focus	maddening
Stimulus_focus	amazing
Stimulus_focus	amusing
Stimulus_focus	earth-shattering
Stimulus_focus	nice
Stimulus_focus	mortifying
Stimulus_focus	mystifying
Stimulus_focus	traumatic
Stimulus_focus	astounding
Stimulus_focus	vexing
Stimulus_focus	baffling
Stimulus_focus	delight
Stimulus_focus	heartbreaking
Stimulus_focus	charm
Stimulus_focus	harrowing
Stimulus_focus	nerve-racking
Stimulus_focus	agonizing
Stimulus_focus	enchanting
Stimulus_focus	disagreeable
Stimulus_focus	disheartening
Stimulus_focus	side-splitting
Stimulus_focus	surprising
Stimulus_focus	heartening
Stimulus_focus	devastating
Stimulus_focus	placating
Stimulus_focus	appalling
Stimulus_focus	sickening
Stimulus_focus	thorny
Stimulus_focus	tormenting
Stimulus_focus	entertaining
Businesses	shop
Businesses	firm
Businesses	business
Businesses	chain
Businesses	corporation
Businesses	company
Businesses	practice
Businesses	mill
Businesses	establishment
Businesses	operation
Desiring	thirsty
Desiring	yen
Desiring	fancy
Desiring	lust
Desiring	yearning
Desiring	crave
Desiring	pine
Desiring	want
Desiring	reluctant
Desiring	hankering
Desiring	dying
Desiring	desirous
Desiring	hunger
Desiring	long
Desiring	eager
Desiring	interested
Desiring	spoiling
Desiring	raring
Desiring	feel like
Desiring	hope
Desiring	thirst
Desiring	wants
Desiring	urge
Desiring	covetous
Desiring	itch
Desiring	hanker
Desiring	loath
Desiring	in the hope
Desiring	ambition
Desiring	ache
Desiring	craving
Desiring	desire
Desiring	longing
Desiring	desired
Desiring	wish
Desiring	aspiration
Desiring	hungry
Desiring	will
Desiring	yearn
Desiring	in hopes
Desiring	aspire
Desiring	covet
Suitability	right
Suitability	suitableness
Suitability	fit
Suitability	unsuitable
Suitability	unsuitableness
Suitability	fitting
Suitability	suitability
Suitability	unsuitability
Suitability	suited
Suitability	suit
Suitability	proper
Suitability	suitable
Suitability	correct
Morality_evaluation	ethical
Morality_evaluation	right
Morality_evaluation	vile
Morality_evaluation	miscreant
Morality_evaluation	sinful
Morality_evaluation	foul
Morality_evaluation	improper
Morality_evaluation	depraved
Morality_evaluation	felonious
Morality_evaluation	moral
Morality_evaluation	degenerate
Morality_evaluation	corrupt
Morality_evaluation	high-minded
Morality_evaluation	decent
Morality_evaluation	insidious
Morality_evaluation	low-minded
Morality_evaluation	low
Morality_evaluation	depravity
Morality_evaluation	honorable
Morality_evaluation	righteous
Morality_evaluation	immoral
Morality_evaluation	stand-up
Morality_evaluation	wicked
Morality_evaluation	dishonorable
Morality_evaluation	virtuous
Morality_evaluation	good
Morality_evaluation	upstanding
Morality_evaluation	unscrupulous
Morality_evaluation	evil
Morality_evaluation	heinous
Morality_evaluation	wrong
Morality_evaluation	base
Morality_evaluation	unethical
Morality_evaluation	bad
Morality_evaluation	nefarious
Morality_evaluation	villainous
Morality_evaluation	reprobate
Morality_evaluation	iniquitous
Social_interaction_evaluation	cordial
Social_interaction_evaluation	genial
Social_interaction_evaluation	spiteful
Social_interaction_evaluation	civil
Social_interaction_evaluation	diplomatic
Social_interaction_evaluation	uncivil
Social_interaction_evaluation	thoughtful
Social_interaction_evaluation	discourteous
Social_interaction_evaluation	amiable
Social_interaction_evaluation	ungracious
Social_interaction_evaluation	boorish
Social_interaction_evaluation	thoughtless
Social_interaction_evaluation	disrespectful
Social_interaction_evaluation	barbaric
Social_interaction_evaluation	ill-mannered
Social_interaction_evaluation	horrible
Social_interaction_evaluation	impudent
Social_interaction_evaluation	good-humored
Social_interaction_evaluation	gracious
Social_interaction_evaluation	sweet
Social_interaction_evaluation	friendly
Social_interaction_evaluation	smart
Social_interaction_evaluation	nice
Social_interaction_evaluation	good
Social_interaction_evaluation	insensitive
Social_interaction_evaluation	tactful
Social_interaction_evaluation	rude
Social_interaction_evaluation	polite
Social_interaction_evaluation	pleasant
Social_interaction_evaluation	unfriendly
Social_interaction_evaluation	warm
Social_interaction_evaluation	considerate
Social_interaction_evaluation	sociable
Social_interaction_evaluation	unkind
Social_interaction_evaluation	inconsiderate
Social_interaction_evaluation	kind
Social_interaction_evaluation	respectful
Social_interaction_evaluation	compassionate
Social_interaction_evaluation	churlish
Social_interaction_evaluation	impolite
Social_interaction_evaluation	cruel
Social_interaction_evaluation	good-natured
Social_interaction_evaluation	impertinent
Social_interaction_evaluation	courteous
Social_interaction_evaluation	mean
Placing	load
Placing	perch
Placing	set
Placing	insertion
Placing	pot
Placing	crate
Placing	rest
Placing	package
Placing	daub
Placing	dust
Placing	enclose
Placing	brush
Placing	file
Placing	wrap
Placing	lay
Placing	drizzle
Placing	emplace
Placing	bag
Placing	lean
Placing	archive
Placing	jam
Placing	pile
Placing	inject
Placing	stable
Placing	lodge
Placing	cram
Placing	implant
Placing	situate
Placing	stand
Placing	bin
Placing	shoulder
Placing	plant
Placing	plunge
Placing	dab
Placing	rub
Placing	hang
Placing	billet
Placing	stow
Placing	park
Placing	pocket
Placing	warehouse
Placing	bestow
Placing	stick
Placing	heap
Placing	put
Placing	cage
Placing	arrange
Placing	box
Placing	insert
Placing	drape
Placing	placement
Placing	immerse
Placing	tuck
Placing	smear
Placing	sit
Placing	stash
Placing	shower
Placing	garage
Placing	stuff
Placing	place
Placing	deposit
Placing	bottle
Placing	shelve
Placing	position
Placing	embed
Placing	pack
Placing	sheathe
Daring	hazard
Daring	chance
Daring	venture
Daring	risk
Daring	dare
Difficulty	tough
Difficulty	challenging
Difficulty	a cinch
Difficulty	hard
Difficulty	a bastard
Difficulty	a pain
Difficulty	a snap
Difficulty	a pain in the neck
Difficulty	impossible
Difficulty	trivial
Difficulty	a breeze
Difficulty	a bitch
Difficulty	difficult
Difficulty	easy
Difficulty	a piece of cake
Difficulty	a doddle
Difficulty	tricky
Difficulty	near thing
Difficulty	challenge
Difficulty	arduous
Difficulty	no picnic
Difficulty	child 's play
Fairness_evaluation	fairly
Fairness_evaluation	fair
Fairness_evaluation	unjust
Fairness_evaluation	inequitable
Fairness_evaluation	unfair
Fairness_evaluation	unjustly
Fairness_evaluation	unfairly
Inclination	penchant
Inclination	proclivity
Inclination	predisposition
Inclination	inclined
Inclination	propensity
Inclination	predisposed
Inclination	tendency
Inclination	prone
Run_risk	peril
Run_risk	endangered
Run_risk	wager
Run_risk	risk
Time_vector	pre
Time_vector	already
Time_vector	afterwards
Time_vector	formerly
Time_vector	then
Time_vector	previously
Time_vector	thereafter
Time_vector	beforehand
Time_vector	sooner rather than later
Time_vector	down the road
Time_vector	ante
Time_vector	previous
Time_vector	from
Time_vector	since
Time_vector	afterward
Time_vector	finally
Time_vector	before
Time_vector	until
Time_vector	eventually
Time_vector	after
Time_vector	post
Time_vector	former
Time_vector	ago
Time_vector	later
Time_vector	prior
Time_vector	in time
Time_vector	right away
Time_vector	hence
Time_vector	through
Custom	traditionally
Custom	customary
Custom	habit
Custom	practice
Custom	habitual
Custom	custom
Custom	traditional
Custom	ritualistic
Custom	convention
Custom	ritual
Custom	tradition
Cause_to_start	set off
Cause_to_start	instigate
Cause_to_start	generate
Cause_to_start	call forth
Cause_to_start	prompt
Cause_to_start	stir up
Cause_to_start	engender
Cause_to_start	bring about
Cause_to_start	create
Cause_to_start	motivate
Cause_to_start	actuate
Cause_to_start	stimulate
Cause_to_start	arouse
Cause_to_start	elicit
Cause_to_start	produce
Cause_to_start	kindle
Cause_to_start	spark
Cause_to_start	provoke
Cause_to_start	incite
Contrition	penitence
Contrition	unrepentant
Contrition	repentance
Contrition	guilty
Contrition	repent
Contrition	remorseless
Contrition	penitent
Contrition	repentant
Contrition	rueful
Contrition	remorse
Contrition	remorseful
Contrition	contrite
Contrition	guilt
Contrition	sorry
Contrition	contrition
Contrition	rue
Cause_change_of_consistency	thicken
Cause_change_of_consistency	indurate
Cause_change_of_consistency	set
Cause_change_of_consistency	inspissate
Cause_change_of_consistency	curdle
Cause_change_of_consistency	soften
Cause_change_of_consistency	clot
Cause_change_of_consistency	harden
Cause_change_of_consistency	congeal
Cause_change_of_consistency	thin
Cause_change_of_consistency	coagulate
Cause_change_of_consistency	jell
Experience_bodily_harm	break
Experience_bodily_harm	cut
Experience_bodily_harm	hit
Experience_bodily_harm	burn
Experience_bodily_harm	pull
Experience_bodily_harm	tear
Experience_bodily_harm	injure
Experience_bodily_harm	bruise
Experience_bodily_harm	smack
Experience_bodily_harm	scrape
Experience_bodily_harm	hurt
Experience_bodily_harm	twist
Experience_bodily_harm	strain
Experience_bodily_harm	graze
Experience_bodily_harm	jam
Experience_bodily_harm	abrade
Experience_bodily_harm	sunburn
Experience_bodily_harm	stub
Experience_bodily_harm	sprain
Altered_phase	liquefied
Altered_phase	frozen
Altered_phase	defrosted
Altered_phase	thawed
Altered_phase	solidified
Altered_phase	melted
Ingest_substance	shoot
Ingest_substance	do
Ingest_substance	use
Ingest_substance	sniff
Ingest_substance	pull
Ingest_substance	pop
Ingest_substance	inject
Ingest_substance	drag
Ingest_substance	snort
Ingest_substance	smoke
Ingest_substance	toke
Ingest_substance	puff
Ingest_substance	take
Prison	penitentiary
Prison	slammer
Prison	joint
Prison	pen
Prison	jail
Prison	jailhouse
Prison	stockade
Prison	prison
Prison	correctional institution
Prison	brig
Atonement	atoner
Atonement	atone
Atonement	expiation
Atonement	expiator
Atonement	expiate
Atonement	atonement
Atonement	expiatory
Intoxicants	upper
Intoxicants	lsd
Intoxicants	nicotine
Intoxicants	freebase
Intoxicants	pot
Intoxicants	marijuana
Intoxicants	ecstasy
Intoxicants	acid
Intoxicants	speed
Intoxicants	ketamine
Intoxicants	snuff
Intoxicants	cocaine
Intoxicants	alcohol
Intoxicants	barbiturate
Intoxicants	cannabis
Intoxicants	crack
Intoxicants	coke
Intoxicants	downer
Intoxicants	methamphetamine
Intoxicants	hashish
Intoxicants	dope
Intoxicants	hallucinogen
Intoxicants	weed
Intoxicants	heroin
Intoxicants	mescaline
Intoxicants	peyote
Intoxicants	inhalant
Intoxicants	amphetamine
Intoxicants	morphine
Intoxicants	opium
Intoxicants	tobacco
Intoxicants	tranquillizer
Intoxicants	sedative
Intoxicants	codeine
Intoxicants	drug
Intoxicants	grass
Assistance	aid and abet
Assistance	abet
Assistance	help
Assistance	help out
Assistance	assistance
Assistance	assist
Assistance	serve
Assistance	succor
Assistance	cater
Assistance	aid
Assistance	helpful
Being_obligated	duty
Being_obligated	task
Being_obligated	bound
Being_obligated	ought to
Being_obligated	assignment
Being_obligated	have to
Being_obligated	mission
Being_obligated	contract
Being_obligated	should
Being_obligated	commission
Being_obligated	job
Being_obligated	got to
Being_obligated	responsibility
Being_obligated	oughta
Being_obligated	obligation
Being_obligated	obligated
Being_obligated	hafta
Being_obligated	gotta
Being_obligated	must
Body_mark	blister
Body_mark	freckle
Body_mark	zit
Body_mark	blemish
Body_mark	callus
Body_mark	love bite
Body_mark	acne
Body_mark	wart
Body_mark	cold sore
Body_mark	blotch
Body_mark	birthmark
Body_mark	rash
Body_mark	pimple
Body_mark	sore
Body_mark	liver spot
Body_mark	bedsore
Body_mark	pustule
Body_mark	blackhead
Body_mark	scar
Body_mark	mole
Body_mark	boil
Biological_urge	worn out
Biological_urge	somnolent
Biological_urge	thirsty
Biological_urge	tired
Biological_urge	exhausted
Biological_urge	sleepy
Biological_urge	weariness
Biological_urge	tiredness
Biological_urge	ravenous
Biological_urge	arousal
Biological_urge	tuckered
Biological_urge	aroused
Biological_urge	horny
Biological_urge	sleepiness
Biological_urge	somnolence
Biological_urge	nauseated
Biological_urge	bilious
Biological_urge	hunger
Biological_urge	thirst
Biological_urge	famished
Biological_urge	randy
Biological_urge	knackered
Biological_urge	sick
Biological_urge	exhaustion
Biological_urge	amorous
Biological_urge	queasiness
Biological_urge	beat
Biological_urge	drowsiness
Biological_urge	peckish
Biological_urge	weary
Biological_urge	fatigue
Biological_urge	fatigued
Biological_urge	turned on
Biological_urge	enervated
Biological_urge	tuckered out
Biological_urge	drowsy
Biological_urge	nausea
Biological_urge	bone-weary
Biological_urge	queasy
Biological_urge	pooped
Biological_urge	nauseous
Biological_urge	hungry
Biological_urge	dog-tired
Biological_urge	soporific
Biological_urge	parched
Biological_urge	bushed
Biological_urge	in the mood
Cause_impact	rattle
Cause_impact	ram
Cause_impact	slap
Cause_impact	plough
Cause_impact	slam
Cause_impact	rap
Cause_impact	crash
Cause_impact	thud
Cause_impact	click
Cause_impact	hit
Cause_impact	bang
Cause_impact	thump
Cause_impact	strike
Cause_impact	clink
Cause_impact	jab
Cause_impact	run
Cause_impact	clash
Cause_impact	collide
Cause_impact	clang
Cause_impact	smack
Cause_impact	clatter
Cause_impact	rustle
Cause_impact	graze
Feeling	emotion
Feeling	feel
Feeling	full
Feeling	experience
Feeling	feelings
Containing	house
Containing	hold
Containing	contain
Praiseworthiness	dishonorable
Praiseworthiness	execrable
Praiseworthiness	blameworthy
Praiseworthiness	reprehensible
Praiseworthiness	commendable
Praiseworthiness	meritorious
Praiseworthiness	praiseworthy
Praiseworthiness	lamentable
Praiseworthiness	despicable
Praiseworthiness	detestable
Praiseworthiness	pitiable
Praiseworthiness	estimable
Praiseworthiness	honorable
Praiseworthiness	abominable
Praiseworthiness	deplorable
Praiseworthiness	creditable
Praiseworthiness	laudable
Praiseworthiness	admirable
Reparation	reparation
Reparation	amends
Reparation	make up
Reparation	restitution
Forgiveness	excuse
Forgiveness	condone
Forgiveness	forgiveness
Forgiveness	forgive
Forgiveness	pardon
First_rank	lead
First_rank	leading
First_rank	primary
First_rank	foremost
First_rank	chief
First_rank	main
First_rank	leader
First_rank	principal
Achieving_first	originator
Achieving_first	pioneering
Achieving_first	inventor
Achieving_first	coinage
Achieving_first	discoverer
Achieving_first	originate
Achieving_first	discover
Achieving_first	invent
Achieving_first	pioneer
Achieving_first	invention
Achieving_first	coin
Achieving_first	discovery
Word_relations	homophonous
Word_relations	homonym
Word_relations	synonym
Word_relations	holonym
Word_relations	synonymous
Word_relations	hypernym
Word_relations	antonym
Word_relations	contrary
Word_relations	collocate
Word_relations	homograph
Word_relations	homophone
Word_relations	hyponym
Word_relations	meronym
Performing_arts	performance
Performing_arts	play
Performing_arts	music
Linguistic_meaning	intension
Linguistic_meaning	ambiguous
Linguistic_meaning	polysemous
Linguistic_meaning	extension
Linguistic_meaning	non-referential
Linguistic_meaning	meaning
Linguistic_meaning	denote
Linguistic_meaning	designate
Linguistic_meaning	referential
Linguistic_meaning	monosemous
Linguistic_meaning	sense
Linguistic_meaning	denotation
Linguistic_meaning	reading
Linguistic_meaning	vague
Linguistic_meaning	mean
Importance	major
Importance	key
Importance	crucial
Importance	seriously
Importance	vital
Importance	pivotal
Importance	significance
Importance	import
Importance	decisive
Importance	epic
Importance	importance
Importance	instrumental
Importance	important
Importance	significant
Importance	considerable
Importance	count
Importance	acute
Importance	main
Importance	critical
Importance	fundamental
Importance	landmark
Importance	serious
Manufacturing	manufacture
Manufacturing	industrial
Manufacturing	producer
Manufacturing	fabricate
Manufacturing	make
Manufacturing	produce
Manufacturing	maker
Manufacturing	production
Manufacturing	manufacturing
Manufacturing	fabrication
Manufacturing	manufacturer
Behind_the_scenes	shoot
Behind_the_scenes	director
Behind_the_scenes	compose
Behind_the_scenes	score
Behind_the_scenes	producer
Behind_the_scenes	direct
Behind_the_scenes	soundtrack
Behind_the_scenes	cast
Behind_the_scenes	produce
Behind_the_scenes	film-maker
Behind_the_scenes	film
Behind_the_scenes	stage
Taking	grab
Taking	take
Taking	seizure
Taking	seize
Receiving	receive
Receiving	receipt
Receiving	accept
Omen	foretoken
Omen	herald
Omen	ominous
Omen	omen
Omen	harbinger
Omen	augur
Omen	presage
Omen	betoken
Omen	portend
Omen	foreshadow
Omen	forebode
Omen	foretell
Omen	promise
Omen	announce
Omen	prefigure
Omen	promising
Omen	threaten
Omen	foreshadowing
Omen	bode
Omen	portent
Performers_and_roles	be
Performers_and_roles	play
Performers_and_roles	star
Performers_and_roles	lead
Performers_and_roles	character
Performers_and_roles	feature
Performers_and_roles	as
Performers_and_roles	part
Performers_and_roles	role
Performers_and_roles	act
Performers_and_roles	co-star
Cause_to_fragment	rive
Cause_to_fragment	rend
Cause_to_fragment	chip
Cause_to_fragment	rip
Cause_to_fragment	break down
Cause_to_fragment	shiver
Cause_to_fragment	split
Cause_to_fragment	fracture
Cause_to_fragment	snap
Cause_to_fragment	tear up
Cause_to_fragment	sliver
Cause_to_fragment	break up
Cause_to_fragment	fragment
Cause_to_fragment	splinter
Cause_to_fragment	shatter
Cause_to_fragment	break
Cause_to_fragment	rip up
Cause_to_fragment	break apart
Cause_to_fragment	smash
Cause_to_fragment	cleave
Cause_to_fragment	take apart
Cause_to_fragment	tear
Cause_to_fragment	dissect
Cause_to_fragment	shred
Cause_to_fragment	dissolve
Damaging	deface
Damaging	mar
Damaging	key
Damaging	tear
Damaging	scratch
Damaging	chip
Damaging	damage
Damaging	scrape
Damaging	dent
Damaging	nick
Damaging	score
Damaging	rip
Damaging	vandalism
Damaging	sabotage
Damaging	vandalise
Damaging	rend
Render_nonfunctional	knock out
Render_nonfunctional	hose
Render_nonfunctional	incapacitate
Render_nonfunctional	break
Render_nonfunctional	disable
Render_nonfunctional	total
Destroying	demolish
Destroying	obliterate
Destroying	devastate
Destroying	annihilate
Destroying	devastation
Destroying	demolition
Destroying	level
Destroying	dismantlement
Destroying	unmake
Destroying	dismantle
Destroying	annihilation
Destroying	blow up
Destroying	vaporize
Destroying	destroy
Destroying	obliteration
Destroying	destructive
Destroying	raze
Destroying	lay waste
Destroying	destruction
Collaboration	collude
Collaboration	team up
Collaboration	collaborate
Collaboration	associate
Collaboration	work together
Collaboration	collusion
Collaboration	jointly
Collaboration	cooperate
Collaboration	in league
Collaboration	conspire
Collaboration	conspiracy
Collaboration	together
Collaboration	cooperation
Collaboration	confederate
Collaboration	collaborator
Collaboration	partner
Collaboration	affiliated
Collaboration	collaboration
Collaboration	in cahoots
Connectors	lace
Connectors	chain
Connectors	nut
Connectors	strap
Connectors	nail
Connectors	glue
Connectors	staple
Connectors	ribbon
Connectors	adhesive
Connectors	wire
Connectors	connector
Connectors	tape
Connectors	tie
Connectors	peg
Connectors	cord
Connectors	string
Connectors	screw
Connectors	tack
Connectors	link
Connectors	bolt
Connectors	thread
Connectors	shoelace
Connectors	rope
Connectors	withy
Connectors	bond
Isolated_places	fly-over country
Isolated_places	boondocks
Isolated_places	backwater
Isolated_places	middle of nowhere
Isolated_places	backcountry
Isolated_places	boonies
Isolated_places	backwoods
Isolated_places	Podunk
Isolated_places	outback
Isolated_places	out-of-the-way
Isolated_places	Bumblefuck
Isolated_places	the sticks
Isolated_places	godforsaken
Isolated_places	back of beyond
Artifact	wheel
Artifact	biotechnology
Artifact	technology
Artifact	artifact
Import_export	exporter
Import_export	transship
Import_export	trans-shipping
Import_export	importer
Import_export	export
Import_export	import
Import_export	importation
Color	indigo
Color	puce
Color	color
Color	mauve
Color	vermilion
Color	scarlet
Color	pink
Color	violet
Color	tan
Color	ebony
Color	blue
Color	maroon
Color	purple
Color	black
Color	orange
Color	white
Color	red
Color	buff
Color	brown
Color	turquoise
Color	crimson
Color	yellow
Color	gray
Color	green
Color	beige
Color	azure
Attack	jump
Attack	bomb
Attack	set
Attack	raid
Attack	attack
Attack	onslaught
Attack	fall
Attack	offensive
Attack	charge
Attack	assail
Attack	onset
Attack	attacker
Attack	assault
Attack	lay
Attack	storm
Attack	infiltration
Attack	strike
Attack	ambush
Attack	incursion
Attack	infiltrate
Attack	bombing
Predicting	claim
Predicting	predict
Predicting	prophesy
Predicting	prediction
Predicting	forecast
Predicting	vaticinate
Predicting	foretell
Predicting	soothsay
Predicting	prognosticate
Predicting	prophecy
Weapon	nuclear weapon
Weapon	spear
Weapon	Scud-B missile
Weapon	artillery
Weapon	mine
Weapon	strategic
Weapon	BW
Weapon	Scud-B
Weapon	twenty-two
Weapon	icbm
Weapon	plastic explosive
Weapon	atomic bomb
Weapon	bow
Weapon	firearm
Weapon	bomb
Weapon	chemical
Weapon	arsenal
Weapon	Scud-C missile
Weapon	biological weapon
Weapon	nuclear
Weapon	warhead
Weapon	arms
Weapon	six-shooter
Weapon	handgun
Weapon	club
Weapon	forty-four
Weapon	sword
Weapon	dynamite
Weapon	pistol
Weapon	knife
Weapon	weapon of mass destruction
Weapon	ballistic missile
Weapon	shell
Weapon	explosive
Weapon	garrotte
Weapon	cannon
Weapon	gat
Weapon	mustard gas
Weapon	missile
Weapon	strategic_nuclear_weapon
Weapon	revolver
Weapon	weaponry
Weapon	atomic weapon
Weapon	rifle
Weapon	crossbow
Weapon	WMD
Weapon	ordnance
Weapon	nerve gas
Weapon	chemical weapon
Weapon	shotgun
Weapon	weapon
Weapon	shooter
Weapon	gun
Weapon	grenade
Weapon	flame-thrower
Weapon	AK-47
Weapon	CW
Weapon	biological
Weapon	machine-gun
Sign	signify
Sign	symptomatic
Sign	sign
Sign	indicate
Sign	indicative
Sign	usher in
Sign	indication
